Datetime,Open,High,Low,Close,Adj Close,Volume
2023-11-09 12:50:00+05:30,19434.05078125,19441.80078125,19434.05078125,19437.44921875,19437.44921875,0
2023-11-09 12:55:00+05:30,19437.099609375,19439.69921875,19431.5,19435.94921875,19435.94921875,0
2023-11-09 13:00:00+05:30,19435.94921875,19441.80078125,19434.650390625,19434.650390625,19434.650390625,0
2023-11-09 13:05:00+05:30,19433.900390625,19437.0,19425.55078125,19426.19921875,19426.19921875,0
2023-11-09 13:10:00+05:30,19428.349609375,19437.400390625,19422.94921875,19431.69921875,19431.69921875,0
2023-11-09 13:15:00+05:30,19432.650390625,19432.650390625,19428.25,19429.75,19429.75,0
2023-11-09 13:20:00+05:30,19430.099609375,19439.650390625,19427.80078125,19432.599609375,19432.599609375,0
2023-11-09 13:25:00+05:30,19432.55078125,19436.44921875,19430.94921875,19433.55078125,19433.55078125,0
2023-11-09 13:30:00+05:30,19434.150390625,19437.80078125,19425.75,19428.69921875,19428.69921875,0
2023-11-09 13:35:00+05:30,19428.849609375,19433.05078125,19426.5,19429.30078125,19429.30078125,0
2023-11-09 13:40:00+05:30,19428.0,19429.75,19414.44921875,19420.69921875,19420.69921875,0
2023-11-09 13:45:00+05:30,19420.94921875,19420.94921875,19415.900390625,19416.0,19416.0,0
2023-11-09 13:50:00+05:30,19415.75,19422.75,19414.900390625,19417.80078125,19417.80078125,0
2023-11-09 13:55:00+05:30,19417.5,19418.94921875,19414.599609375,19418.05078125,19418.05078125,0
2023-11-09 14:00:00+05:30,19417.05078125,19431.400390625,19406.25,19417.25,19417.25,0
2023-11-09 14:05:00+05:30,19417.30078125,19425.650390625,19410.5,19424.75,19424.75,0
2023-11-09 14:10:00+05:30,19423.0,19424.599609375,19415.30078125,19421.599609375,19421.599609375,0
2023-11-09 14:15:00+05:30,19421.900390625,19423.5,19411.650390625,19415.849609375,19415.849609375,0
2023-11-09 14:20:00+05:30,19413.599609375,19416.80078125,19395.69921875,19395.69921875,19395.69921875,0
2023-11-09 14:25:00+05:30,19395.75,19401.94921875,19394.30078125,19401.94921875,19401.94921875,0
2023-11-09 14:30:00+05:30,19401.5,19406.05078125,19390.349609375,19393.25,19393.25,0
2023-11-09 14:35:00+05:30,19395.30078125,19402.349609375,19394.150390625,19398.75,19398.75,0
2023-11-09 14:40:00+05:30,19398.55078125,19399.900390625,19390.0,19395.849609375,19395.849609375,0
2023-11-09 14:45:00+05:30,19395.30078125,19407.05078125,19384.599609375,19397.44921875,19397.44921875,0
2023-11-09 14:50:00+05:30,19397.400390625,19405.75,19383.599609375,19396.150390625,19396.150390625,0
2023-11-09 14:55:00+05:30,19395.900390625,19397.5,19390.0,19397.5,19397.5,0
2023-11-09 15:00:00+05:30,19393.80078125,19399.19921875,19381.400390625,19396.94921875,19396.94921875,0
2023-11-09 15:05:00+05:30,19394.5,19400.44921875,19388.55078125,19393.75,19393.75,0
2023-11-09 15:10:00+05:30,19392.94921875,19399.400390625,19389.55078125,19393.099609375,19393.099609375,0
2023-11-09 15:15:00+05:30,19392.55078125,19400.599609375,19389.75,19398.44921875,19398.44921875,0
2023-11-09 15:20:00+05:30,19398.099609375,19403.349609375,19391.599609375,19400.44921875,19400.44921875,0
2023-11-09 15:25:00+05:30,19400.599609375,19406.5,19395.400390625,19404.0,19404.0,0
2023-11-10 09:15:00+05:30,19351.849609375,19361.55078125,19331.25,19352.650390625,19352.650390625,0
2023-11-10 09:20:00+05:30,19353.849609375,19354.55078125,19335.30078125,19353.650390625,19353.650390625,0
2023-11-10 09:25:00+05:30,19353.349609375,19359.0,19351.599609375,19352.94921875,19352.94921875,0
2023-11-10 09:30:00+05:30,19353.80078125,19354.650390625,19338.25,19340.5,19340.5,0
2023-11-10 09:35:00+05:30,19341.80078125,19351.900390625,19334.69921875,19350.44921875,19350.44921875,0
2023-11-10 09:40:00+05:30,19350.5,19354.849609375,19345.099609375,19352.0,19352.0,0
2023-11-10 09:45:00+05:30,19352.900390625,19355.44921875,19343.19921875,19343.19921875,19343.19921875,0
2023-11-10 09:50:00+05:30,19343.55078125,19347.599609375,19339.599609375,19346.80078125,19346.80078125,0
2023-11-10 09:55:00+05:30,19346.94921875,19350.650390625,19335.900390625,19337.19921875,19337.19921875,0
2023-11-10 10:00:00+05:30,19336.349609375,19344.80078125,19333.900390625,19342.849609375,19342.849609375,0
2023-11-10 10:05:00+05:30,19343.0,19351.150390625,19338.75,19343.650390625,19343.650390625,0
2023-11-10 10:10:00+05:30,19343.55078125,19349.75,19342.150390625,19349.099609375,19349.099609375,0
2023-11-10 10:15:00+05:30,19348.900390625,19361.400390625,19348.900390625,19357.80078125,19357.80078125,0
2023-11-10 10:20:00+05:30,19357.80078125,19361.55078125,19355.05078125,19360.80078125,19360.80078125,0
2023-11-10 10:25:00+05:30,19360.30078125,19360.599609375,19355.25,19356.400390625,19356.400390625,0
2023-11-10 10:30:00+05:30,19356.94921875,19367.5,19354.400390625,19367.19921875,19367.19921875,0
2023-11-10 10:35:00+05:30,19367.19921875,19380.80078125,19365.30078125,19373.900390625,19373.900390625,0
2023-11-10 10:40:00+05:30,19374.19921875,19377.849609375,19369.400390625,19372.400390625,19372.400390625,0
2023-11-10 10:45:00+05:30,19371.849609375,19384.75,19371.150390625,19380.05078125,19380.05078125,0
2023-11-10 10:50:00+05:30,19379.80078125,19384.150390625,19375.05078125,19375.69921875,19375.69921875,0
2023-11-10 10:55:00+05:30,19376.0,19378.599609375,19367.94921875,19369.05078125,19369.05078125,0
2023-11-10 11:00:00+05:30,19369.599609375,19370.25,19359.05078125,19359.5,19359.5,0
2023-11-10 11:05:00+05:30,19358.650390625,19364.30078125,19353.900390625,19357.55078125,19357.55078125,0
2023-11-10 11:10:00+05:30,19357.75,19361.94921875,19354.19921875,19359.94921875,19359.94921875,0
2023-11-10 11:15:00+05:30,19359.849609375,19362.94921875,19356.80078125,19358.599609375,19358.599609375,0
2023-11-10 11:20:00+05:30,19357.150390625,19370.80078125,19357.150390625,19369.69921875,19369.69921875,0
2023-11-10 11:25:00+05:30,19368.599609375,19374.599609375,19365.349609375,19373.94921875,19373.94921875,0
2023-11-10 11:30:00+05:30,19373.05078125,19375.19921875,19360.69921875,19372.150390625,19372.150390625,0
2023-11-10 11:35:00+05:30,19371.44921875,19379.650390625,19371.44921875,19379.150390625,19379.150390625,0
2023-11-10 11:40:00+05:30,19378.349609375,19379.849609375,19372.19921875,19377.650390625,19377.650390625,0
2023-11-10 11:45:00+05:30,19375.05078125,19377.099609375,19371.099609375,19375.19921875,19375.19921875,0
2023-11-10 11:50:00+05:30,19375.05078125,19377.599609375,19371.69921875,19375.55078125,19375.55078125,0
2023-11-10 11:55:00+05:30,19376.05078125,19377.5,19372.19921875,19373.150390625,19373.150390625,0
2023-11-10 12:00:00+05:30,19373.44921875,19383.650390625,19372.69921875,19379.94921875,19379.94921875,0
2023-11-10 12:05:00+05:30,19379.80078125,19385.75,19378.900390625,19384.75,19384.75,0
2023-11-10 12:10:00+05:30,19384.5,19390.25,19383.05078125,19385.05078125,19385.05078125,0
2023-11-10 12:15:00+05:30,19386.0,19387.349609375,19379.75,19385.099609375,19385.099609375,0
2023-11-10 12:20:00+05:30,19384.650390625,19385.349609375,19377.650390625,19379.400390625,19379.400390625,0
2023-11-10 12:25:00+05:30,19379.44921875,19380.599609375,19376.099609375,19378.900390625,19378.900390625,0
2023-11-10 12:30:00+05:30,19378.099609375,19389.19921875,19378.099609375,19383.05078125,19383.05078125,0
2023-11-10 12:35:00+05:30,19382.25,19394.349609375,19382.0,19388.80078125,19388.80078125,0
2023-11-10 12:40:00+05:30,19387.94921875,19396.69921875,19387.69921875,19396.69921875,19396.69921875,0
2023-11-10 12:45:00+05:30,19396.44921875,19407.80078125,19394.599609375,19404.80078125,19404.80078125,0
2023-11-10 12:50:00+05:30,19404.0,19409.80078125,19401.94921875,19408.599609375,19408.599609375,0
2023-11-10 12:55:00+05:30,19407.80078125,19409.19921875,19397.80078125,19398.25,19398.25,0
2023-11-10 13:00:00+05:30,19398.150390625,19407.55078125,19395.900390625,19402.599609375,19402.599609375,0
2023-11-10 13:05:00+05:30,19402.30078125,19404.5,19398.849609375,19403.5,19403.5,0
2023-11-10 13:10:00+05:30,19402.5,19404.5,19390.80078125,19391.5,19391.5,0
2023-11-10 13:15:00+05:30,19390.599609375,19407.80078125,19390.599609375,19406.80078125,19406.80078125,0
2023-11-10 13:20:00+05:30,19404.849609375,19408.80078125,19399.55078125,19401.25,19401.25,0
2023-11-10 13:25:00+05:30,19400.349609375,19403.44921875,19394.150390625,19398.30078125,19398.30078125,0
2023-11-10 13:30:00+05:30,19398.69921875,19408.69921875,19397.849609375,19402.0,19402.0,0
2023-11-10 13:35:00+05:30,19401.849609375,19410.849609375,19399.69921875,19410.849609375,19410.849609375,0
2023-11-10 13:40:00+05:30,19410.599609375,19413.44921875,19406.44921875,19408.94921875,19408.94921875,0
2023-11-10 13:45:00+05:30,19408.599609375,19410.25,19404.900390625,19404.900390625,19404.900390625,0
2023-11-10 13:50:00+05:30,19404.69921875,19406.650390625,19396.55078125,19399.900390625,19399.900390625,0
2023-11-10 13:55:00+05:30,19399.69921875,19401.150390625,19385.25,19391.44921875,19391.44921875,0
2023-11-10 14:00:00+05:30,19391.05078125,19394.5,19386.349609375,19390.900390625,19390.900390625,0
2023-11-10 14:05:00+05:30,19390.19921875,19396.55078125,19386.75,19393.099609375,19393.099609375,0
2023-11-10 14:10:00+05:30,19392.94921875,19395.05078125,19387.5,19391.75,19391.75,0
2023-11-10 14:15:00+05:30,19391.5,19393.30078125,19375.75,19383.94921875,19383.94921875,0
2023-11-10 14:20:00+05:30,19383.94921875,19387.94921875,19375.849609375,19378.150390625,19378.150390625,0
2023-11-10 14:25:00+05:30,19377.94921875,19378.5,19367.05078125,19374.80078125,19374.80078125,0
2023-11-10 14:30:00+05:30,19375.19921875,19375.19921875,19363.30078125,19374.900390625,19374.900390625,0
2023-11-10 14:35:00+05:30,19373.849609375,19388.0,19369.900390625,19385.400390625,19385.400390625,0
2023-11-10 14:40:00+05:30,19384.55078125,19385.900390625,19375.25,19378.05078125,19378.05078125,0
2023-11-10 14:45:00+05:30,19377.19921875,19384.099609375,19375.75,19377.349609375,19377.349609375,0
2023-11-10 14:50:00+05:30,19375.44921875,19394.349609375,19375.44921875,19383.0,19383.0,0
2023-11-10 14:55:00+05:30,19382.400390625,19399.75,19381.900390625,19399.05078125,19399.05078125,0
2023-11-10 15:00:00+05:30,19397.25,19423.44921875,19397.25,19415.150390625,19415.150390625,0
2023-11-10 15:05:00+05:30,19413.94921875,19421.94921875,19406.900390625,19409.349609375,19409.349609375,0
2023-11-10 15:10:00+05:30,19408.349609375,19425.400390625,19408.349609375,19425.400390625,19425.400390625,0
2023-11-10 15:15:00+05:30,19425.44921875,19430.400390625,19421.19921875,19428.5,19428.5,0
2023-11-10 15:20:00+05:30,19428.75,19441.55078125,19427.599609375,19439.05078125,19439.05078125,0
2023-11-10 15:25:00+05:30,19439.099609375,19450.80078125,19437.75,19443.44921875,19443.44921875,0
2023-11-13 09:15:00+05:30,19486.75,19489.599609375,19450.650390625,19458.69921875,19458.69921875,0
2023-11-13 09:20:00+05:30,19458.5,19458.849609375,19443.44921875,19449.19921875,19449.19921875,0
2023-11-13 09:25:00+05:30,19448.94921875,19459.80078125,19446.75,19448.650390625,19448.650390625,0
2023-11-13 09:30:00+05:30,19448.900390625,19453.19921875,19442.400390625,19452.94921875,19452.94921875,0
2023-11-13 09:35:00+05:30,19452.650390625,19452.650390625,19446.900390625,19449.19921875,19449.19921875,0
2023-11-13 09:40:00+05:30,19448.900390625,19456.349609375,19441.80078125,19444.849609375,19444.849609375,0
2023-11-13 09:45:00+05:30,19444.599609375,19461.30078125,19444.099609375,19457.349609375,19457.349609375,0
2023-11-13 09:50:00+05:30,19458.19921875,19461.55078125,19448.19921875,19455.05078125,19455.05078125,0
2023-11-13 09:55:00+05:30,19455.099609375,19465.849609375,19449.80078125,19463.099609375,19463.099609375,0
2023-11-13 10:00:00+05:30,19462.69921875,19477.900390625,19462.69921875,19477.099609375,19477.099609375,0
2023-11-13 10:05:00+05:30,19476.400390625,19479.150390625,19465.349609375,19473.0,19473.0,0
2023-11-13 10:10:00+05:30,19473.099609375,19473.349609375,19467.900390625,19469.44921875,19469.44921875,0
2023-11-13 10:15:00+05:30,19469.69921875,19476.55078125,19439.44921875,19441.44921875,19441.44921875,0
2023-11-13 10:20:00+05:30,19441.80078125,19441.80078125,19422.55078125,19424.0,19424.0,0
2023-11-13 10:25:00+05:30,19423.69921875,19430.30078125,19423.0,19427.44921875,19427.44921875,0
2023-11-13 10:30:00+05:30,19427.400390625,19428.400390625,19415.150390625,19426.099609375,19426.099609375,0
2023-11-13 10:35:00+05:30,19425.94921875,19427.349609375,19417.75,19423.30078125,19423.30078125,0
2023-11-13 10:40:00+05:30,19423.30078125,19425.44921875,19418.900390625,19423.75,19423.75,0
2023-11-13 10:45:00+05:30,19423.80078125,19427.599609375,19419.75,19424.400390625,19424.400390625,0
2023-11-13 10:50:00+05:30,19425.05078125,19431.900390625,19423.650390625,19424.55078125,19424.55078125,0
2023-11-13 10:55:00+05:30,19425.0,19429.05078125,19421.400390625,19427.44921875,19427.44921875,0
2023-11-13 11:00:00+05:30,19427.400390625,19430.099609375,19419.19921875,19421.150390625,19421.150390625,0
2023-11-13 11:05:00+05:30,19421.150390625,19426.099609375,19420.099609375,19424.25,19424.25,0
2023-11-13 11:10:00+05:30,19423.900390625,19425.599609375,19419.75,19421.69921875,19421.69921875,0
2023-11-13 11:15:00+05:30,19421.69921875,19438.400390625,19420.0,19436.69921875,19436.69921875,0
2023-11-13 11:20:00+05:30,19437.30078125,19442.400390625,19434.650390625,19436.55078125,19436.55078125,0
2023-11-13 11:25:00+05:30,19436.5,19441.80078125,19432.099609375,19439.75,19439.75,0
2023-11-13 11:30:00+05:30,19439.5,19453.94921875,19439.5,19449.099609375,19449.099609375,0
2023-11-13 11:35:00+05:30,19449.25,19454.25,19446.80078125,19446.80078125,19446.80078125,0
2023-11-13 11:40:00+05:30,19447.150390625,19448.69921875,19443.80078125,19446.44921875,19446.44921875,0
2023-11-13 11:45:00+05:30,19447.05078125,19447.05078125,19436.849609375,19438.400390625,19438.400390625,0
2023-11-13 11:50:00+05:30,19438.44921875,19445.25,19435.650390625,19437.150390625,19437.150390625,0
2023-11-13 11:55:00+05:30,19435.94921875,19439.900390625,19433.25,19437.94921875,19437.94921875,0
2023-11-13 12:00:00+05:30,19438.69921875,19440.25,19432.44921875,19435.150390625,19435.150390625,0
2023-11-13 12:05:00+05:30,19435.19921875,19439.900390625,19431.150390625,19435.80078125,19435.80078125,0
2023-11-13 12:10:00+05:30,19435.80078125,19439.099609375,19432.55078125,19437.55078125,19437.55078125,0
2023-11-13 12:15:00+05:30,19437.5,19439.5,19435.599609375,19438.30078125,19438.30078125,0
2023-11-13 12:20:00+05:30,19437.55078125,19439.25,19430.55078125,19434.5,19434.5,0
2023-11-13 12:25:00+05:30,19434.599609375,19446.400390625,19434.30078125,19443.94921875,19443.94921875,0
2023-11-13 12:30:00+05:30,19443.80078125,19450.150390625,19440.5,19442.150390625,19442.150390625,0
2023-11-13 12:35:00+05:30,19442.25,19446.80078125,19438.75,19439.349609375,19439.349609375,0
2023-11-13 12:40:00+05:30,19439.099609375,19443.75,19437.150390625,19443.75,19443.75,0
2023-11-13 12:45:00+05:30,19445.849609375,19447.349609375,19442.349609375,19445.94921875,19445.94921875,0
2023-11-13 12:50:00+05:30,19445.19921875,19448.900390625,19440.849609375,19444.150390625,19444.150390625,0
2023-11-13 12:55:00+05:30,19443.849609375,19445.599609375,19439.400390625,19442.349609375,19442.349609375,0
2023-11-13 13:00:00+05:30,19442.55078125,19444.05078125,19438.30078125,19442.900390625,19442.900390625,0
2023-11-13 13:05:00+05:30,19443.400390625,19446.80078125,19440.650390625,19442.849609375,19442.849609375,0
2023-11-13 13:10:00+05:30,19443.05078125,19446.400390625,19438.75,19440.150390625,19440.150390625,0
2023-11-13 13:15:00+05:30,19440.25,19441.69921875,19435.849609375,19438.0,19438.0,0
2023-11-13 13:20:00+05:30,19437.849609375,19443.0,19436.05078125,19441.849609375,19441.849609375,0
2023-11-13 13:25:00+05:30,19441.69921875,19449.94921875,19440.69921875,19448.150390625,19448.150390625,0
2023-11-13 13:30:00+05:30,19448.099609375,19454.599609375,19447.25,19449.25,19449.25,0
2023-11-13 13:35:00+05:30,19448.80078125,19451.5,19445.55078125,19448.849609375,19448.849609375,0
2023-11-13 13:40:00+05:30,19448.5,19450.69921875,19442.69921875,19444.05078125,19444.05078125,0
2023-11-13 13:45:00+05:30,19444.19921875,19447.69921875,19438.75,19444.05078125,19444.05078125,0
2023-11-13 13:50:00+05:30,19443.599609375,19444.94921875,19437.349609375,19441.55078125,19441.55078125,0
2023-11-13 13:55:00+05:30,19441.150390625,19449.349609375,19440.05078125,19446.400390625,19446.400390625,0
2023-11-13 14:00:00+05:30,19446.69921875,19452.80078125,19445.25,19452.400390625,19452.400390625,0
2023-11-13 14:05:00+05:30,19451.30078125,19454.900390625,19448.400390625,19454.05078125,19454.05078125,0
2023-11-13 14:10:00+05:30,19453.44921875,19459.80078125,19451.099609375,19455.349609375,19455.349609375,0
2023-11-13 14:15:00+05:30,19455.099609375,19457.30078125,19448.44921875,19450.650390625,19450.650390625,0
2023-11-13 14:20:00+05:30,19450.650390625,19454.400390625,19448.849609375,19453.900390625,19453.900390625,0
2023-11-13 14:25:00+05:30,19453.900390625,19457.69921875,19449.599609375,19454.25,19454.25,0
2023-11-13 14:30:00+05:30,19453.599609375,19457.80078125,19451.849609375,19455.5,19455.5,0
2023-11-13 14:35:00+05:30,19456.0,19460.05078125,19448.30078125,19450.099609375,19450.099609375,0
2023-11-13 14:40:00+05:30,19450.25,19455.25,19446.75,19450.94921875,19450.94921875,0
2023-11-13 14:45:00+05:30,19449.05078125,19452.69921875,19447.44921875,19450.19921875,19450.19921875,0
2023-11-13 14:50:00+05:30,19449.80078125,19450.400390625,19445.099609375,19447.44921875,19447.44921875,0
2023-11-13 14:55:00+05:30,19447.19921875,19454.19921875,19445.849609375,19448.349609375,19448.349609375,0
2023-11-13 15:00:00+05:30,19449.94921875,19452.150390625,19437.099609375,19445.150390625,19445.150390625,0
2023-11-13 15:05:00+05:30,19444.94921875,19455.05078125,19444.400390625,19452.19921875,19452.19921875,0
2023-11-13 15:10:00+05:30,19452.0,19452.0,19439.30078125,19441.400390625,19441.400390625,0
2023-11-13 15:15:00+05:30,19441.650390625,19444.650390625,19441.19921875,19442.599609375,19442.599609375,0
2023-11-13 15:20:00+05:30,19442.400390625,19446.5,19440.599609375,19443.25,19443.25,0
2023-11-13 15:25:00+05:30,19443.349609375,19443.94921875,19436.5,19440.150390625,19440.150390625,0
2023-11-15 09:15:00+05:30,19651.400390625,19651.400390625,19580.44921875,19613.650390625,19613.650390625,0
2023-11-15 09:20:00+05:30,19613.349609375,19620.650390625,19607.05078125,19611.19921875,19611.19921875,0
2023-11-15 09:25:00+05:30,19611.900390625,19629.25,19611.900390625,19628.650390625,19628.650390625,0
2023-11-15 09:30:00+05:30,19628.5,19639.94921875,19626.05078125,19629.0,19629.0,0
2023-11-15 09:35:00+05:30,19629.5,19633.94921875,19623.25,19627.5,19627.5,0
2023-11-15 09:40:00+05:30,19627.80078125,19630.0,19621.30078125,19623.80078125,19623.80078125,0
